Date,Close,High,Low,Open,Volume
18/11/2024,8109.299805,8109.299805,8054.100098,8063.600098,800777400
19/11/2024,8099,8145.899902,8052,8109.299805,740741000
20/11/2024,8085.100098,8128.399902,8074.200195,8099,744104500
21/11/2024,8149.299805,8152.899902,8065.200195,8085.100098,856150000
22/11/2024,8262.099609,8274.799805,8149.299805,8149.299805,791049500
25/11/2024,8291.700195,8307.299805,8261.799805,8262.099609,1952081800
26/11/2024,8258.599609,8291.700195,8245.799805,8291.700195,771580100
27/11/2024,8274.799805,8280,8237.700195,8258.599609,658162500
28/11/2024,8281.200195,8303.799805,8271.900391,8274.799805,515831900
29/11/2024,8287.299805,8292.5,8252.900391,8281.200195,588369200
02/12/2024,8312.900391,8332,8274.700195,8287.299805,822818500
03/12/2024,8359.400391,8388.400391,8311.900391,8312.900391,815525800
04/12/2024,8335.799805,8362.799805,8322.799805,8359.400391,760035100
05/12/2024,8349.400391,8350.700195,8321.599609,8335.799805,855079400
06/12/2024,8308.599609,8357.599609,8303.5,8349.400391,1058504800
09/12/2024,8352.099609,8372.099609,8308.599609,8308.599609,731046000
10/12/2024,8280.400391,8352.099609,8274.5,8352.099609,605634700
11/12/2024,8301.599609,8318.900391,8248.400391,8280.400391,1274444500
12/12/2024,8311.799805,8331.099609,8300.200195,8301.599609,584951900
13/12/2024,8300.299805,8331.900391,8282.400391,8311.799805,653230000
16/12/2024,8262.099609,8305.200195,8254.099609,8300.299805,621726000
17/12/2024,8195.200195,8262.099609,8190.200195,8262.099609,1176055700
18/12/2024,8199.099609,8231.799805,8191.600098,8195.200195,836400800
19/12/2024,8105.299805,8199.099609,8079,8199.099609,802810600
20/12/2024,8084.600098,8105.799805,8002.299805,8105.299805,1608807700
23/12/2024,8102.700195,8111.399902,8051.899902,8084.600098,573891100
24/12/2024,8137,8152,8102.700195,8102.700195,243246600
27/12/2024,8149.799805,8151.299805,8112.299805,8137,356239100
30/12/2024,8121,8149.799805,8094.899902,8149.799805,325039700
31/12/2024,8173,8180.399902,8096.700195,8121,203355200
